time,altitude,velocity,mass,fuel_mass,thrust,thrust_command,filtered_altitude,filtered_velocity,measured_altitude,measured_velocity
15.069999999999723,544.0843668605248,-30.101065038956424,1190.1275208748489,190.12752087484887,1952.648884903048,1952.675245299819,546.7132080308479,-30.115899747246424,543.7925671973518,-29.78955138365063
15.079999999999723,543.7833572502095,-30.1008570240974,1190.1208855945067,190.12088559450672,1952.7630046648628,1952.4920118323016,546.3442556490103,-30.199360142874838,543.0236842124712,-30.950503703530572
15.089999999999723,543.4823497230268,-30.100648412459535,1190.1142501098266,190.11425010982657,1952.8231413834897,1952.7624355257954,546.0355071134916,-30.17293674583598,543.2567702938223,-29.935126172486257
15.099999999999723,543.1813442789497,-30.10044040293924,1190.1076149056314,190.1076149056314,1952.7405946040612,1952.5187067567595,545.8101039175243,-30.179581952408867,543.7814751538191,-30.239388811564858
15.109999999999722,542.880340911516,-30.100233083807705,1190.1009800176128,190.10098001761276,1952.6475438625473,1952.5774175364731,545.4965562865676,-30.13703004352108,542.674627607958,-29.75406286353098
15.119999999999722,542.57933961997,-30.100025225396163,1190.0943449485078,190.0943449485078,1952.7008375564897,1952.446998832518,545.1113475349231,-30.14498518496408,541.6444687701223,-30.216581457951065
15.129999999999722,542.2783404108905,-30.099816590527332,1190.08770960241,190.0877096024101,1952.782356571777,1952.5412416919507,544.8375680170161,-30.126991763881858,542.373552355853,-29.96505097414182
15.139999999999722,541.9773432851864,-30.09960855026775,1190.081074533755,190.0810745337551,1952.7007051589849,1952.469598595681,544.5260552091736,-30.123220212169272,541.7224399385909,-30.089276246755997
15.149999999999721,541.6763482325597,-30.09940197506533,1190.0744400945277,190.07444009452774,1952.5154646315793,1952.4854077473428,544.1166681438416,-30.140585840828894,540.4321845558532,-30.296876498765485
15.159999999999721,541.3753552506384,-30.09919440918084,1190.0678052916792,190.06780529167918,1952.6224783301152,1952.5256171308688,543.865212290149,-30.16591551869173,541.6021096069156,-30.393882619457244
15.169999999999721,541.0743643468387,-30.098986350759,1190.061170326652,190.06117032665202,1952.6702075177475,1952.5434616875918,543.5890767068975,-30.145816426874376,541.1038564576335,-29.964924600518188
15.17999999999972,540.7733755228742,-30.09877844214635,1190.054535459195,190.054535459195,1952.6414926180873,1952.4318059589789,543.2903791284523,-30.13599871527168,540.6021009224453,-30.04763931084738
15.18999999999972,540.4723887822092,-30.09856969086256,1190.0479002879797,190.0479002879797,1952.7308886494877,1952.4367113783264,542.9604434655638,-30.13845415122165,539.991022499567,-30.160553074771375
15.19999999999972,540.1714041260999,-30.09836153102049,1190.0412653929177,190.0412653929177,1952.6496167647308,1952.451736414038,542.7120503400969,-30.129735700372482,540.4765122108945,-30.05126964272996
15.20999999999972,539.8704215538885,-30.098152911273036,1190.0346303488784,190.0346303488784,1952.6934607610362,1952.4142808850147,542.3985608979979,-30.119850929333815,539.5771559191065,-30.0308879899858
15.21999999999972,539.5694410595071,-30.097945965018003,1190.0279960185278,190.0279960185278,1952.4834221761437,1952.3962570877727,542.1513794036806,-30.17915867125956,539.9267459548254,-30.712928348591245
15.22999999999972,539.268462644142,-30.09773710799623,1190.0213609525276,190.02136095252763,1952.6999238573553,1952.5535483694966,541.9210414309746,-30.18110415709366,539.8479996766199,-30.198613529600554
15.23999999999972,538.9674863184879,-30.097528022823607,1190.0147258312672,190.01472583126724,1952.7161869112833,1952.4290477933098,541.646960416388,-30.1368291359573,539.180231285108,-29.738353945730037
15.24999999999972,538.666512080787,-30.097319517340715,1190.008090981402,190.0080909814019,1952.6363153525986,1952.303720372359,541.2803318979663,-30.154161404168466,537.9806752321717,-30.310151818068977
15.25999999999972,538.3655399225831,-30.097112123453897,1190.001456618005,190.00145661800502,1952.4931477232353,1952.4248526283777,540.9744252656343,-30.171969081730744,538.2212655746453,-30.332238179791226
15.269999999999719,538.0645698464266,-30.096903107864545,1189.99482163586,189.99482163586003,1952.675245299819,1952.423959617158,540.7701865525054,-30.190165647158928,538.932038134345,-30.353934736012583
15.279999999999719,537.7636018531844,-30.096695540568174,1189.9881872763226,189.9881872763226,1952.4920118323016,1952.4230870045294,540.441750743599,-30.174686965551764,537.485828463441,-30.035378831087282
15.289999999999718,537.462635947435,-30.096485609306626,1189.9815519979145,189.9815519979145,1952.7624355257954,1952.3372495072042,540.0837317876787,-30.178737251279937,536.861561184397,-30.215189822833505
15.299999999999718,537.1616721312149,-30.09627763471678,1189.9749175476707,189.97491754767066,1952.5187067567595,1952.367583433718,539.807398485095,-30.180477101755095,537.32039876184,-30.196135756031534
15.309999999999718,536.8607103976649,-30.09606907526949,1189.968282897934,189.96828289793393,1952.5774175364731,1952.3530846790543,539.508060333407,-30.187916262479987,536.8140169682149,-30.254868709004
15.319999999999718,536.5597507446869,-30.09586152032124,1189.961648691346,189.961648691346,1952.446998832518,1952.357454747343,539.137505859076,-30.169062991923937,535.8025155900965,-29.99938355691947
15.329999999999718,536.2587931716757,-30.095653081916193,1189.955014164531,189.9550141645309,1952.5412416919507,1952.2846958348305,538.9373812439184,-30.16116995199966,537.1362597074993,-30.09013259268116
15.339999999999717,535.9578376804957,-30.095445154092413,1189.9483798811514,189.94837988115137,1952.469598595681,1952.2919218426916,538.6506900934385,-30.13381578955543,536.0704697391195,-29.887628327557355
15.349999999999717,535.6568842697155,-30.09523700193423,1189.9417455440541,189.94174554405413,1952.4854077473428,1952.2285749773546,538.2878429862388,-30.078882471049425,535.0222190214422,-29.58448260449535
15.359999999999717,535.355932942604,-30.0950284203844,1189.9351110703296,189.93511107032964,1952.5256171308688,1952.1352023798806,538.0047684216966,-30.03154135901025,535.4570973408154,-29.605471350657666
15.369999999999717,535.0549837025152,-30.094819597386216,1189.9284765359712,189.92847653597119,1952.5434616875918,1952.115968389361,537.6731383000023,-29.983327325171114,534.6884672047532,-29.54940102061887
15.379999999999717,534.7540365464221,-30.094611621239256,1189.921842381007,189.92184238100708,1952.4318059589789,1952.0793675831808,537.419985899346,-29.97786455220236,535.1416142934395,-29.928699595483547
15.389999999999716,534.453091470754,-30.094403512388414,1189.915208209375,189.9152082093749,1952.4367113783264,1952.1513913873953,537.1349976792044,-29.9969743067632,534.5701036979306,-30.16896209781075
15.399999999999716,534.1521484772632,-30.094195185787125,1189.9085739866891,189.90857398668913,1952.451736414038,1952.1993439616908,536.896739341934,-30.00248559857015,534.7524143065001,-30.05208722483271
15.409999999999716,533.8512075659218,-30.09398708247929,1189.9019398912733,189.9019398912733,1952.4142808850147,1952.1641552413355,536.4938326791535,-30.045151340812275,532.8676727141282,-30.429143020991393
15.419999999999716,533.5502687353136,-30.093779039163838,1189.8953058571003,189.8953058571003,1952.3962570877727,1952.2490497787533,536.1901839971599,-30.040714141152463,533.4573458592172,-30.000779344214173
15.429999999999715,533.2493319922054,-30.093569582476697,1189.8886712884685,189.88867128846846,1952.5535483694966,1952.1418781597592,535.8932693722195,-30.009430561591078,533.2210377477554,-29.7278783455386
15.439999999999715,532.9483973388899,-30.093361080615097,1189.8820371428762,189.88203714287624,1952.4290477933098,1952.0617956089918,535.5012270756846,-30.013515975398324,531.9728464068705,-30.05028469966355
15.449999999999715,532.6474647657841,-30.093153540544485,1189.8754034231333,189.87540342313332,1952.303720372359,1952.1238289867733,535.1249518834252,-29.998688363048416,531.7384751530905,-29.865239851899233
15.459999999999715,532.3465342736265,-30.092944890974863,1189.8687692917958,189.86876929179584,1952.4248526283777,1952.0678425023007,534.8423871867233,-29.995525716680337,532.2993049164055,-29.96706189936763
15.469999999999715,532.0456058683845,-30.09273615742369,1189.8621351634927,189.86213516349267,1952.423959617158,1952.0788438183133,534.51951490686,-29.96686281280494,531.6136643880897,-29.708896677926365
15.479999999999714,531.7446795508988,-30.092527339718636,1189.8555010381547,189.85550103815467,1952.4230870045294,1952.00276456351,534.2941176044668,-29.961922936405955,532.2655418829282,-29.91746404881507
15.489999999999714,531.4437553184406,-30.092319151936138,1189.8488672044832,189.8488672044832,1952.3372495072042,1952.0369933972158,534.0026055135211,-29.957566839400123,531.3789966950088,-29.9183619663476
15.499999999999714,531.1428331695922,-30.092110617732793,1189.8422332677403,189.8422332677403,1952.367583433718,1952.0252360969512,533.6812836507288,-29.94535454746277,530.7893868855986,-29.83544392002658
15.509999999999714,530.841913105934,-30.091902113898488,1189.8355993802627,189.8355993802627,1952.3530846790543,1951.992670583596,533.4798206409655,-29.927890987306967,531.666653553096,-29.770718945904733
15.519999999999714,530.5409951279553,-30.091693481850797,1189.828965477936,189.82896547793598,1952.357454747343,1951.9626893693676,533.1494579661742,-29.933428717243157,530.1761938930516,-29.983268286668867
15.529999999999713,530.240079233697,-30.09148536982395,1189.8223318228363,189.8223318228363,1952.2846958348305,1952.0007138927504,532.7938630157386,-29.932062673165966,529.5935084618177,-29.919768276471245
15.539999999999713,529.9391654213199,-30.091277105584602,1189.8156981431835,189.81569814318345,1952.2919218426916,1951.9754768014236,532.5309234269398,-30.004078606593797,530.1644671277512,-30.65222200744425
15.549999999999713,529.6382536893806,-30.09106928227193,1189.8090646787764,189.8090646787764,1952.2285749773546,1952.1475021621097,532.1835672609883,-30.021271841063925,529.0573617674244,-30.176010951295062
15.559999999999713,529.337344032208,-30.090862152251393,1189.8024315316395,189.8024315316395,1952.1352023798806,1952.03570716909,531.8839019507533,-30.064515180245238,529.1869141586376,-30.453705232877034
15.569999999999713,529.0364364459847,-30.090655092418135,1189.7957984498578,189.79579844985778,1952.115968389361,1952.0986833497413,531.618604336744,-30.05958496319431,529.2309258106608,-30.01521300973598
15.579999999999712,528.7355309292789,-30.090448248738518,1189.7891654924415,189.7891654924415,1952.0793675831808,1951.989125536265,531.3205835393986,-30.085345036753484,528.6383963632896,-30.317185698786027
15.589999999999712,528.4346274844941,-30.090240708243062,1189.782532290296,189.7825322902961,1952.1513913873953,1952.0526407632503,531.084423290229,-30.03617239050979,528.9589810477023,-29.593618574316572
15.599999999999712,528.1337261175867,-30.090032673236834,1189.775898925213,189.7758989252129,1952.1993439616908,1951.8674432130472,530.7651754987725,-30.05992342629714,527.8919453756633,-30.27368274838328
15.609999999999712,527.8328268300079,-30.089824842510016,1189.7692656796974,189.76926567969736,1952.1641552413355,1952.0144200435684,530.4965010151666,-30.073654449310837,528.0784306627139,-30.19723365643411
15.619999999999711,527.5319296247615,-30.08961620676783,1189.7626321457192,189.76263214571918,1952.2490497787533,1951.9904996717926,530.193074016093,-30.053061030504796,527.4622310244298,-29.867720261250426
15.629999999999711,527.231034501826,-30.08940838032064,1189.7559989758988,189.75599897589882,1952.1418781597592,1951.9008077537055,529.8014022602908,-30.017146695740802,526.2763564580723,-29.69391768286484
15.639999999999711,526.930141454247,-30.089201135496584,1189.7493660781904,189.7493660781904,1952.0617956089918,1951.8414630192985,529.5179102059029,-30.036696934053246,526.9664817164116,-30.212649078865237
15.64999999999971,526.6292504821804,-30.08899327780281,1189.742732969699,189.7427329696991,1952.1238289867733,1951.9514219903201,529.2245825258196,-30.043053687777586,526.5846334050697,-30.100264471296654
15.65999999999971,526.3283615867954,-30.08878579920759,1189.7361000514438,189.73610005144383,1952.0678425023007,1951.9174677622502,528.848400366745,-30.00277875209699,525.4627609350729,-29.640304330971617
15.66999999999971,526.027474767116,-30.088578136670208,1189.7294670958074,189.72946709580742,1952.0788438183133,1951.7933215880264,528.5683740883957,-29.998068626640894,526.0481375832513,-29.955677497535994
15.67999999999971,525.7265900213221,-30.088371022124004,1189.72283439868,189.7228343986801,1952.00276456351,1951.8513507576163,528.331773170217,-30.037733739916018,526.2023649066091,-30.394719759392096
15.68999999999971,525.4257073485694,-30.088163528403975,1189.7162015852468,189.71620158524684,1952.0369933972158,1951.9491888223702,528.0648401830041,-30.050805951491775,525.662443298087,-30.168455855673614
15.69999999999971,525.1248267507173,-30.08795604203457,1189.7095688117636,189.70956881176357,1952.0252360969512,1951.8917939669973,527.8131773785362,-30.118337783156598,525.5482121383255,-30.72612426814002
15.70999999999971,524.8239482268175,-30.087748737918044,1189.7029361489344,189.70293614893444,1951.992670583596,1952.0237340299652,527.5092997483523,-30.133363498306263,524.7744010766969,-30.268594934653233
15.71999999999971,524.5230717751563,-30.087541594335732,1189.6963035879785,189.6963035879785,1951.9626893693676,1951.9154897407263,527.2322900985644,-30.114679982288163,524.7392032504733,-29.946528338125272
15.729999999999709,524.2221973969863,-30.08733403966816,1189.689670897819,189.68967089781904,1952.0007138927504,1951.8279847716333,526.8958995336654,-30.133310603951443,523.8683844495753,-30.300986198920974
15.739999999999709,523.9213250937596,-30.08712660565784,1189.6830382934127,189.68303829341266,1951.9754768014236,1951.9011833997693,526.592908821247,-30.15559147094154,523.8659924094809,-30.356119273852403
15.749999999999709,523.6204548725603,-30.08691763419799,1189.6764051044825,189.67640510448246,1952.1475021621097,1951.9088795047796,526.3377626111509,-30.15980030328061,524.0414467202864,-30.197679794332224
15.759999999999708,523.3195867368346,-30.08670951095714,1189.6697722954198,189.66977229541976,1952.03570716909,1951.8640940855803,525.8905956127531,-30.163735885746917,521.8660926271738,-30.19915612794368
15.769999999999708,523.0187206854455,-30.08650076687698,1189.6631392723707,189.6631392723707,1952.0986833497413,1951.854770226386,525.5514809289803,-30.204950648323752,522.4994487750236,-30.575883511515265
15.779999999999708,522.71785671735,-30.086292852223675,1189.6565066215874,189.65650662158737,1951.989125536265,1951.939190470556,525.2062471759061,-30.189802614558758,522.0991433982387,-30.053470310673784
15.789999999999708,522.4169948315277,-30.08608431219638,1189.6498737549862,189.64987375498617,1952.0526407632503,1951.808145966721,524.9937539828808,-30.170035250106572,523.0813152456518,-29.992128970036887
15.799999999999708,522.1161350237796,-30.085877237423595,1189.6432415176664,189.6432415176664,1951.8674432130472,1951.7782783792268,524.6756669175599,-30.147942322983152,521.8128833296718,-29.949105978872385
15.809999999999707,521.8152772934139,-30.085668835711893,1189.6366087809351,189.63660878093515,1952.0144200435684,1951.7518365658646,524.3666734396344,-30.162552985330922,521.5857321383045,-30.294048946460837
15.819999999999707,521.5144216465173,-30.085460543589207,1189.6299761254827,189.6299761254827,1951.9904996717926,1951.821804042476,524.023730126911,-30.2073986053593,520.9372403124008,-30.611009185614723
15.829999999999707,521.2135680792297,-30.085252913931868,1189.6233437747937,189.62334377479374,1951.9008077537055,1951.8939518660184,523.723217736815,-30.190442431518957,521.01860622595,-30.03783686695583
15.839999999999707,520.9127165862018,-30.08504569165237,1189.6167116257518,189.6167116257518,1951.8414630192985,1951.7511257832448,523.4373364382528,-30.19238176537072,520.8644047511943,-30.209835770036577
15.849999999999707,520.6118671704755,-30.08483745357943,1189.610079103081,189.61007910308103,1951.9514219903201,1951.779142384107,523.1075022084403,-30.16337994844104,520.1389941401271,-29.902363596073936
15.859999999999706,520.3110198361604,-30.084629409447572,1189.603446695783,189.60344669578308,1951.9174677622502,1951.6920144873525,522.7619973752151,-30.13222405712639,519.6524538761871,-29.85182103529453
15.869999999999706,520.010174577526,-30.08442231742872,1189.5968147103206,189.5968147103206,1951.7933215880264,1951.6613838931025,522.4367042444999,-30.150016940277215,519.5090660680626,-30.310152888634633
15.879999999999706,519.7093313927081,-30.08421464613521,1189.5901825276812,189.59018252768124,1951.8513507576163,1951.7574340671597,522.0906276997899,-30.158478775269586,518.9759387974003,-30.2346352902009
15.889999999999706,519.4084902891728,-30.08400606091408,1189.5835500125986,189.5835500125986,1951.9491888223702,1951.7322587524634,521.8711795816521,-30.135562661180717,519.8961465184118,-29.929317634380894
15.899999999999705,519.1076512695348,-30.08379786668555,1189.5769176925376,189.57691769253756,1951.8917939669973,1951.6473001228226,521.6437478560418,-30.114721905353182,519.5968623255488,-29.92715510290537
15.909999999999705,518.8068143378422,-30.083588471841068,1189.5702849241582,189.57028492415816,1952.0237340299652,1951.6302861029326,521.3048710127954,-30.121532238731795,518.254979423577,-30.182825239139337
15.919999999999705,518.5059794960058,-30.08337989544606,1189.5636525235814,189.56365252358137,1951.9154897407263,1951.6782483632594,520.9859719046606,-30.07779975728205,518.1158799314471,-29.684207424234348
15.929999999999705,518.2051467367127,-30.083171963170802,1189.5570204203373,189.55702042033727,1951.8279847716333,1951.5445520039436,520.6480499555445,-30.051526047189252,517.6067524134995,-29.81506265635407
15.939999999999705,517.9043160602765,-30.082963324073283,1189.5503880683718,189.55038806837183,1951.9011833997693,1951.5555886843556,520.4183242595232,-29.99978116882617,518.350792995331,-29.53407726355846
15.949999999999704,517.6034874710123,-30.08275452879161,1189.543755690256,189.54375569025592,1951.9088795047796,1951.4680294984494,520.1163562510407,-29.986708840035313,517.3986441746976,-29.869057880917563
15.959999999999704,517.3026609682757,-30.082546018514048,1189.5371234643162,189.5371234643162,1951.8640940855803,1951.5280939806507,519.949069314591,-30.014821808191197,518.4434868865452,-30.267838521594157
15.969999999999704,517.0018365507075,-30.082337495133608,1189.5304912700578,189.53049127005784,1951.854770226386,1951.6137768525996,519.5775940258261,-30.07797367790267,516.2343164269413,-30.646340505305936
15.979999999999704,516.7010142223788,-30.08212817057408,1189.5238587889485,189.52385878894847,1951.939190470556,1951.704686435868,519.3255716469245,-30.13488363341157,517.0573702368094,-30.647073232991655
15.989999999999704,516.400193982245,-30.08191985617546,1189.5172267531143,189.5172267531143,1951.808145966721,1951.7099129658202,519.0144179278096,-30.11646786007679,516.2140344557761,-29.950725900063773
15.999999999999703,516.0993758244573,-30.0817117013839,1189.510594818767,189.510594818767,1951.7782783792268,1951.5393097234141,518.7321724943159,-30.100228898281976,516.1919635928723,-29.95407824212865
16.009999999999703,515.7985597475633,-30.081503677402715,1189.5039629742662,189.5039629742662,1951.7518365658646,1951.524800131954,518.4499257124307,-30.05999040179465,515.9097046754638,-29.6978439334087
16.019999999999705,515.4977457543076,-30.081294973734657,1189.4973308920235,189.49733089202346,1951.821804042476,1951.445938226234,518.1070918975815,-30.082430713142408,515.0215875639383,-30.284393515272217
16.029999999999706,515.1969338515788,-30.08108557203888,1189.49069856463,189.49069856463007,1951.8939518660184,1951.571772024345,517.7774431207177,-30.057390444676177,514.8106041289434,-29.832028028480096
16.039999999999708,514.8961240373206,-30.08087727958112,1189.4840667225444,189.4840667225444,1951.7511257832448,1951.4535463601064,517.5343311417978,-30.046202368587117,515.3463233315182,-29.945509683785566
16.04999999999971,514.5953163076223,-30.08066866010493,1189.4774347852615,189.4774347852615,1951.779142384107,1951.4649131226377,517.2996043417247,-30.084990223760194,515.1870631410673,-30.434080920317843
16.05999999999971,514.2945106609136,-30.08046068163126,1189.4708031440298,189.4708031440298,1951.6920144873525,1951.5735151743502,517.0824561792211,-30.038840110895933,515.1281227166892,-29.62348909511758
16.069999999999713,513.9937070931595,-30.080252869192865,1189.4641716068777,189.4641716068777,1951.6613838931025,1951.3698209230479,516.8103623704773,-29.989527419462494,514.3615180917824,-29.545713196561547
16.079999999999714,513.6929056080246,-30.080044157769212,1189.4575397433573,189.4575397433573,1951.7574340671597,1951.3280963300062,516.4157855338482,-30.01431253738105,512.8645940041857,-30.237378598648007
16.089999999999716,513.3921062094032,-30.079835566511942,1189.4509079653799,189.45090796537988,1951.7322587524634,1951.4779408887666,516.0766524283696,-29.99922046058142,513.0244544790622,-29.86339176938474
16.099999999999717,513.0913088935804,-30.079627598036293,1189.444276476083,189.4442764760829,1951.6473001228226,1951.3798969806069,515.7256110379105,-29.984536319846782,512.5662385237794,-29.852379053235047
16.10999999999972,512.7905136571846,-30.079419681123323,1189.4376450445977,189.43764504459773,1951.6302861029326,1951.3626277697088,515.5006281070378,-29.973168568971918,513.475781729183,-29.870858811098124
16.11999999999972,512.4897205024315,-30.079211269497087,1189.4310134501418,189.4310134501418,1951.6782483632594,1951.3528337549847,515.2137248977602,-30.013409039251457,512.6315960142623,-30.375573271767312
16.129999999999722,512.188929426632,-30.079003890423095,1189.4243823099719,189.42438230997186,1951.5445520039436,1951.4654272494147,514.8689028023412,-29.982479957209723,511.7655039435693,-29.704118218834097
16.139999999999723,511.8881404255444,-30.078796327086497,1189.4177511323005,189.4177511323005,1951.5555886843556,1951.296881156676,514.6097940148568,-29.993282179778724,512.277814927497,-30.090502182899762
16.149999999999725,511.58735349686685,-30.078589408427003,1189.411120252146,189.41112025214602,1951.4680294984494,1951.3750023693542,514.2866544857695,-30.062587138836893,511.37839872398393,-30.686331770360418
16.159999999999727,511.2865686403582,-30.07838189330669,1189.4044891678986,189.40448916789865,1951.5280939806507,1951.5159182960115,513.9331032802942,-30.00682404166968,510.751142431016,-29.504956167164774
16.169999999999728,510.9857858630601,-30.078173566327717,1189.3978577925102,189.3978577925102,1951.6137768525996,1951.2271582784963,513.5743487600206,-30.008274599498854,510.34555807755885,-30.021329619961392
16.17999999999973,510.68500517331074,-30.077964383532834,1189.3912261082205,189.3912261082205,1951.704686435868,1951.3315680392745,513.3357866000093,-30.05289125794232,511.18872715990835,-30.454441183933522
16.18999999999973,510.38422657606657,-30.07775506530243,1189.3845944061718,189.3845944061718,1951.7099129658202,1951.4294652411754,513.0498661213542,-30.027240172553014,510.47658181345713,-29.796380404049234
16.199999999999733,510.08345006529026,-30.077547089960376,1189.3779632838146,189.37796328381455,1951.5393097234141,1951.2653608534963,512.7538494818432,-29.946218772623748,510.0896997262439,-29.217026173260347
16.209999999999734,509.7826756341148,-30.077339145132274,1189.3713322107594,189.37133221075942,1951.524800131954,1951.103367106233,512.3733021341264,-29.927568953978085,508.9483760046757,-29.75972058616711
16.219999999999736,509.4819032795297,-30.077131771880737,1189.3647014056687,189.3647014056687,1951.445938226234,1951.208043021128,512.0755221617969,-29.91936763112325,509.3955024108315,-29.845555725429733
16.229999999999738,509.1811330044245,-30.076923249165056,1189.3580701730082,189.35807017300817,1951.571772024345,1951.2140974470353,511.80814860364467,-29.957117878840734,509.4017865802741,-30.296870108298055
16.23999999999974,508.8803648100337,-30.07671562899331,1189.3514393420658,189.35143934206576,1951.4535463601064,1951.3141331151287,511.5268200439065,-30.02481469739794,508.99486300626336,-30.634086064412795
16.24999999999974,508.5795986927799,-30.076507821775266,1189.3448084725003,189.3448084725003,1951.4649131226377,1951.39713271996,511.2622602838224,-30.021039255855957,508.88122244306555,-29.98706028197811
16.259999999999742,508.27883465862124,-30.07629900995491,1189.3381772339167,189.33817723391667,1951.5735151743502,1951.2415584702946,510.99585072973446,-29.99482168151324,508.5981647429428,-29.758863512428764
16.269999999999744,507.97807270447487,-30.07609181931497,1189.3315466874644,189.33154668746442,1951.3698209230479,1951.1728228110164,510.712453919219,-29.998506012699465,508.16188262457973,-30.03166499337549
16.279999999999745,507.67731282093814,-30.07588488802853,1189.3249162827879,189.32491628278785,1951.3280963300062,1951.2237273024145,510.3648863925579,-30.027610523141846,507.2367786526075,-30.289551117123246
16.289999999999747,507.3765550134712,-30.075676605361853,1189.3182853689555,189.31828536895546,1951.4779408887666,1951.2783786605721,510.1253899856581,-29.98932706919267,507.96992232355984,-29.64477598365006
16.29999999999975,507.0757992851665,-30.07546905558324,1189.3116547882657,189.31165478826574,1951.3798969806069,1951.113718924406,509.8085253937934,-29.99656118541413,506.9567440670105,-30.06166823140726
16.30999999999975,506.77504563209095,-30.07526155953363,1189.305024266255,189.30502426625503,1951.3626277697088,1951.1976295821407,509.45994669887347,-29.969248517468056,506.32273844459405,-29.723434505953396
16.31999999999975,506.47429405402147,-30.075054054360944,1189.2983937775232,189.2983937775232,1951.3528337549847,1951.104138234175,509.1946522755729,-29.921592548063433,506.80700246586736,-29.49268882342182
16.329999999999753,506.1735445561947,-30.074845510992354,1189.2917629062108,189.2917629062108,1951.4654272494147,1951.02888225481,508.84862534977606,-29.948258081326873,505.73438301760484,-30.18824788069782
16.339999999999755,505.8727971371731,-30.07463829333545,1189.2851326076,189.28513260759996,1951.296881156676,1951.180116015252,508.5626148246421,-29.94150141639596,505.9885200984359,-29.88069143201772
16.349999999999756,505.57205179406975,-30.074430327332454,1189.2785020435417,189.27850204354172,1951.3750023693542,1951.0991522026484,508.25277513970747,-29.98098314020322,505.4642179752959,-30.336318654468563
16.359999999999758,505.2713085370082,-30.07422108496456,1189.2718710006661,189.27187100066612,1951.5159182960115,1951.2006283282537,507.99869885588373,-29.968672873802987,505.71201230147,-29.857880476200886
16.36999999999976,504.97056736068765,-30.074014179143802,1189.2652409389661,189.26524093896614,1951.2271582784963,1951.0801469251803,507.65007200133596,-29.938543720303905,504.5124303104058,-29.667381338812152
16.37999999999976,504.66982825827233,-30.07380630392079,1189.258610522493,189.25861052249297,1951.3315680392745,1951.018703874279,507.41055756248943,-29.94804108374816,505.25492761287063,-30.03351735474645
16.389999999999763,504.3690912391825,-30.07359751404132,1189.2519797733755,189.25197977337552,1951.4294652411754,1951.0919643152013,507.11039082327756,-29.943974993643998,504.40889017037057,-29.90738018270655
16.399999999999764,504.06835630154944,-30.07339001256947,1189.2453495818675,189.24534958186746,1951.2653608534963,1951.0520625494821,506.76310221759195,-29.956015551161624,503.63750476642133,-30.064380568820244
16.409999999999766,503.7676234325777,-30.073183781779562,1189.2387199407967,189.23871994079673,1951.103367106233,1951.0795552132415,506.3559351618601,-29.941438704858328,502.6914316602731,-29.81024708812868
16.419999999999767,503.4668926307721,-30.07297657933733,1189.2320899440485,189.23208994404854,1951.208043021128,1951.0082919639135,505.9889562476292,-29.90948989745336,502.6861460195512,-29.62195063080863
16.42999999999977,503.1661639017029,-30.072769234514176,1189.225459926728,189.22545992672804,1951.2140974470353,1950.9468330432755,505.6901710083382,-29.932167840617378,503.00110385471964,-30.13626932909353
16.43999999999977,502.8654372507451,-30.072560957035527,1189.2188295694968,189.21882956949685,1951.3141331151287,1951.0566848879362,505.37631093727464,-29.954848318476856,502.5515702977029,-30.15897261921215
16.449999999999772,502.56471268650927,-30.072351890140528,1189.212198930242,189.21219893024204,1951.39713271996,1951.0572890175424,505.1660776794555,-30.041232935339277,503.2739783590833,-30.81869448710105
16.459999999999773,502.26399020685875,-30.072144039966897,1189.205568819612,189.20556881961193,1951.2415584702946,1951.2171479683866,504.9397172015003,-30.03418334136899,502.9024728999028,-29.970736995636386
16.469999999999775,501.96326980327734,-30.07193667631195,1189.1989389425382,189.19893894253823,1951.1728228110164,1951.0160139705154,504.58172137928517,-30.070218046654762,501.3597589793487,-30.39453039422672
16.479999999999777,501.6625514759301,-30.071728793127683,1189.1923088924964,189.19230889249638,1951.2237273024145,1951.109459520811,504.3736240403101,-30.098734327700335,502.5007479895342,-30.355380857110504
16.489999999999778,501.36183523017,-30.071520358898255,1189.185678656755,189.18567865675504,1951.2783786605721,1951.0979401317857,504.01477763376636,-30.061893494549185,500.78515997487204,-29.730325996188835
16.49999999999978,501.06112106228636,-30.07131321782733,1189.17904898051,189.17904898051006,1951.113718924406,1950.9380645049157,503.73633962043266,-30.09097323417309,501.2303975004293,-30.35269089078825
16.50999999999978,500.7604089697989,-30.07110527966819,1189.1724190191455,189.17241901914554,1951.1976295821407,1951.073705444761,503.44957780413955,-30.11975901923181,500.86872145750124,-30.37883108476027
16.519999999999783,500.4596989532195,-30.070898036218633,1189.1657893754546,189.16578937545455,1951.104138234175,1951.0767698907493,503.20563098896866,-30.0830317919843,501.0101096524308,-29.75248674675669
16.529999999999784,500.1589910063677,-30.070691334144907,1189.1591599874755,189.1591599874755,1951.02888225481,1950.9166402297337,502.9275673006497,-30.070947914362954,500.4249941057787,-29.9621930157708
16.539999999999786,499.8582851333528,-30.07048326883567,1189.1525300856201,189.15253008562013,1951.180116015252,1950.9491453816493,502.70869849016333,-30.07091085998858,500.73887919578647,-30.0705773706192
16.549999999999788,499.5575813380441,-30.070275792899324,1189.1459004588712,189.1459004588712,1951.0991522026484,1950.9624800599502,502.3344930686804,-30.057363135894683,498.9666442753337,-29.935433619049633
