time,altitude,velocity,mass,fuel_mass,thrust,thrust_command,filtered_altitude,filtered_velocity,measured_altitude,measured_velocity
123.83000000002644,1193.0996990582548,4.189050932955857,1107.9816513761573,107.98165137615729,0.0,0.0,1192.7043081072472,4.317365274342017,1193.1157362220333,4.1851528293507805
123.84000000002645,1193.1415085675844,4.172850932955857,1107.9816513761573,107.98165137615729,0.0,0.0,1192.7316387687997,4.28686855456766,1192.9776147227724,4.012398076598443
123.85000000002645,1193.183156076914,4.1566509329558565,1107.9816513761573,107.98165137615729,0.0,0.0,1192.8360282747817,4.275405944207945,1193.7755338286195,4.172242450970507
123.86000000002646,1193.2246415862437,4.140450932955856,1107.9816513761573,107.98165137615729,0.0,0.0,1192.875546845356,4.237827112836678,1193.2312139805235,3.8996176304952774
123.87000000002647,1193.2659650955734,4.124250932955856,1107.9816513761573,107.98165137615729,0.0,0.0,1192.9483492918985,4.1963162698234555,1193.6035713107801,3.8227186827044513
123.88000000002647,1193.307126604903,4.108050932955855,1107.9816513761573,107.98165137615729,0.0,0.0,1193.0069722996411,4.20195661693835,1193.5345793693255,4.252719740972404
123.89000000002648,1193.3481261142326,4.091850932955855,1107.9816513761573,107.98165137615729,0.0,0.0,1193.0204619286342,4.200475610975596,1193.1418685895708,4.187146557310808
123.90000000002648,1193.3889636235622,4.075650932955854,1107.9816513761573,107.98165137615729,0.0,0.0,1193.0665955760792,4.186812324429318,1193.4817984030844,4.06384274551281
123.91000000002649,1193.429639132892,4.059450932955854,1107.9816513761573,107.98165137615729,0.0,0.0,1193.1035471307678,4.175929639977777,1193.4361111229646,4.07798547991391
123.92000000002649,1193.4701526422216,4.0432509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1193.1467032655466,4.164469030215896,1193.5351084785575,4.0613235423589655
123.9300000000265,1193.5105041515512,4.027050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1193.1278901446365,4.146160891959724,1192.958572056445,3.9813876476541714
123.9400000000265,1193.5506936608808,4.010850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1193.1834179263208,4.135548557915516,1193.6831679614793,4.04003755151764
123.9500000000265,1193.5907211702104,3.9946509329558526,1107.9816513761573,107.98165137615729,0.0,0.0,1193.2718357636795,4.140061393104533,1194.067596299908,4.180676909805689
123.96000000002651,1193.63058667954,3.9784509329558526,1107.9816513761573,107.98165137615729,0.0,0.0,1193.2641903785131,4.1189015338480335,1193.1953819120135,3.9284628005395343
123.97000000002652,1193.6702901888698,3.9622509329558526,1107.9816513761573,107.98165137615729,0.0,0.0,1193.2892335268764,4.10310601916,1193.5146218621462,3.9609463869676973
123.98000000002652,1193.7098316981994,3.9460509329558526,1107.9816513761573,107.98165137615729,0.0,0.0,1193.3311442740169,4.105746160616781,1193.7083409982802,4.129507433727807
123.99000000002653,1193.749211207529,3.9298509329558526,1107.9816513761573,107.98165137615729,0.0,0.0,1193.3818173855252,4.125072988006945,1193.8378753890995,4.299014434518417
124.00000000002653,1193.7884287168586,3.9136509329558526,1107.9816513761573,107.98165137615729,0.0,0.0,1193.4345286755417,4.079013066891718,1193.9089302856898,3.6644737768546696
124.01000000002654,1193.8274842261883,3.8974509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.450460199598,4.078970525620084,1193.593843916104,4.07858765417538
124.02000000002654,1193.866377735518,3.8812509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.4113435399647,4.01882215391086,1193.0592936032651,3.477486808527839
124.03000000002655,1193.9051092448476,3.8650509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.4612549708093,4.031972695370994,1193.9104578484103,4.1503275685122025
124.04000000002655,1193.9436787541772,3.8488509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.5748491207437,4.007147346718827,1194.5971964701546,3.7837192088493214
124.05000000002656,1193.9820862635067,3.8326509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.6686142693693,3.9918657426355963,1194.5125006069998,3.854331305886522
124.06000000002656,1194.0203317728365,3.8164509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.627215270604,3.974081965573271,1193.2546242817148,3.814027972012342
124.07000000002657,1194.0584152821662,3.8002509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.6393898655292,3.984245788725862,1193.7489612198553,4.075720197099175
124.08000000002657,1194.0963367914958,3.7840509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.683800795108,3.925888909952167,1194.0834991613185,3.4006770009889116
124.09000000002658,1194.1340963008254,3.7678509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.6538446051343,3.909455713530102,1193.384238895371,3.761556945731517
124.10000000002658,1194.171693810155,3.7516509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.5846186520632,3.8781302767778403,1192.961585074425,3.5962013460074824
124.11000000002659,1194.2091293194846,3.7354509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.6586212350926,3.832151847273981,1194.324644482356,3.4183459817392454
124.1200000000266,1194.2464028288143,3.7192509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.76709875231,3.8565919523346888,1194.743396407267,4.076552897881061
124.1300000000266,1194.283514338144,3.7030509329558527,1107.9816513761573,107.98165137615729,0.0,0.0,1193.7679052632557,3.8322965251709107,1193.775163861768,3.6136376806969066
124.1400000000266,1194.3204638474735,3.6868509329558528,1107.9816513761573,107.98165137615729,0.0,0.0,1193.8728957792437,3.817712739921752,1194.8178104231342,3.686458672679326
124.15000000002661,1194.357251356803,3.6706509329558528,1107.9816513761573,107.98165137615729,0.0,0.0,1193.8516074080947,3.7987069271682317,1193.6600120677535,3.627654612386547
124.16000000002661,1194.3938768661328,3.6544509329558528,1107.9816513761573,107.98165137615729,0.0,0.0,1193.8631879377838,3.8175272646397707,1193.9674127049848,3.9869103018836185
124.17000000002662,1194.4303403754625,3.638250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1193.9501997862678,3.79018692311341,1194.7333064226248,3.5441238493761644
124.18000000002662,1194.4666418847921,3.622050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.0089513967469,3.7341296767884797,1194.5377158910571,3.229614459864107
124.19000000002663,1194.5027813941217,3.605850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.0206455235564,3.767900178035992,1194.125892664843,4.071834689263601
124.20000000002663,1194.5387589034513,3.589650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.0751325941749,3.777977827671719,1194.565516229741,3.8686766743932623
124.21000000002664,1194.574574412781,3.573450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.1366774304558,3.7969535934910184,1194.690580956985,3.96773548586471
124.22000000002664,1194.6102279221107,3.557250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.0840906029914,3.7673367999169316,1193.610809155811,3.500785657750151
124.23000000002665,1194.6457194314403,3.541050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.2224925681471,3.7733934162876435,1195.4681102545485,3.8279029636240463
124.24000000002665,1194.6810489407699,3.524850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.3346168183489,3.7483362301447696,1195.343735070165,3.5228215548589055
124.25000000002666,1194.7162164500994,3.508650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.3459214607533,3.69355276663524,1194.4476632423928,3.200501595049474
124.26000000002666,1194.7512219594291,3.492450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.3316051060378,3.6976544001335574,1194.2027579135984,3.7345691016184084
124.27000000002667,1194.7860654687588,3.476250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.402711694831,3.673516849935876,1195.0426709939693,3.4562788981567447
124.28000000002667,1194.8207469780884,3.460050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.4699247558992,3.656443811009436,1195.0748423055143,3.502786460671471
124.29000000002668,1194.855266487418,3.443850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.556569814121,3.663765125851323,1195.3363753381177,3.7296569594283038
124.30000000002669,1194.8896239967476,3.427650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.5365815273594,3.6483630861858694,1194.356686946505,3.50974472919679
124.31000000002669,1194.9238195060773,3.411450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.4918619877217,3.6286624930055855,1194.0893861309803,3.451357154383032
124.3200000000267,1194.957853015407,3.395250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.5686763044753,3.5659097566568176,1195.2600051552577,3.0011351295179045
124.3300000000267,1194.9917245247366,3.379050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.5901579897284,3.5475096656033154,1194.7834931570062,3.3819088461217937
124.3400000000267,1195.0254340340662,3.362850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.6453813399808,3.520685681241824,1195.142391492253,3.2792698219884024
124.35000000002671,1195.0589815433957,3.346650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.6281269527021,3.5016619903556494,1194.4728374671934,3.3304487723800755
124.36000000002672,1195.0923670527254,3.330450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.5919387843574,3.4775616415152055,1194.266245269255,3.2606585019512093
124.37000000002672,1195.125590562055,3.314250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.6232352814425,3.457202600456088,1194.9049037552065,3.2739712309240265
124.38000000002673,1195.1586520713847,3.298050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.6488108615629,3.3960570085613786,1194.878991082647,2.845746681508993
124.39000000002673,1195.1915515807143,3.281850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.6847677674486,3.4125610047519457,1195.0083799204197,3.5610969704670485
124.40000000002674,1195.2242890900438,3.265650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.8017929399075,3.4710500259339145,1195.8550194920383,3.997451216571633
124.41000000002674,1195.2568645993736,3.249450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.931882626274,3.4129819788360654,1196.1026898035725,2.890369554955422
124.42000000002675,1195.2892781087032,3.233250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.9472002944533,3.3943253052029108,1195.085059308067,3.22641524250452
124.43000000002675,1195.3215296180329,3.217050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1194.9803552350995,3.3786838678750915,1195.278749700916,3.237910931924721
124.44000000002676,1195.3536191273624,3.200850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.1380611954032,3.328439028009396,1196.5574148381363,2.876235469218134
124.45000000002676,1195.3855466366922,3.184650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.1271331827215,3.363374996406715,1195.028781068585,3.677798711982581
124.46000000002677,1195.417312146022,3.168450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.1253520118973,3.3556900095717,1195.1093214744794,3.2865251280565677
124.47000000002677,1195.4489156553516,3.152250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.2094412447364,3.349941072412076,1195.9662443402856,3.298200637975462
124.48000000002678,1195.4803571646812,3.136050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.246121118386,3.3567103815572734,1195.5762399812324,3.417634163864048
124.49000000002678,1195.5116366740108,3.119850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.2280192461233,3.3181335428122516,1195.0651023957582,2.9709419941070525
124.50000000002679,1195.5427541833405,3.103650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.2862746192682,3.2346021040501842,1195.8105729775732,2.482819155191578
124.51000000002679,1195.5737096926703,3.087450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.3858473177756,3.2289887581966847,1196.2820016043427,3.1784686455151876
124.5200000000268,1195.604503202,3.071250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.4153644938372,3.1642995893433703,1195.6810190783906,2.582097069663536
124.5300000000268,1195.6351347113296,3.055050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.3730110593165,3.1414172137755925,1194.9918301486298,2.9354758336655946
124.54000000002681,1195.6656042206591,3.038850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.4426418679654,3.068862105327661,1196.069319145807,2.4158661292962775
124.55000000002681,1195.695911729989,3.022650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.5073870942067,3.0534400483672295,1196.0900941303776,2.914641535723343
124.56000000002682,1195.7260572393186,3.006450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.5180829350809,3.0563489250768163,1195.6143455029478,3.082528815463095
124.57000000002682,1195.7560407486483,2.990250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.55534457833,3.0283662681666224,1195.8906993675714,2.776522355974874
124.58000000002683,1195.785862257978,2.974050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.6096418507184,2.953352790448652,1196.0983173022123,2.2782314909869217
124.59000000002683,1195.8155217673075,2.957850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.607708898049,2.9584130575946794,1195.5903123240237,3.0039554619089244
124.60000000002684,1195.8450192766372,2.941650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.6141924701471,2.9019295360118176,1195.67254461903,2.3935778417660587
124.61000000002684,1195.874354785967,2.925450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.6781100706671,2.8668300413424097,1196.253368475347,2.5509345893177375
124.62000000002685,1195.9035282952966,2.909250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.6972761927536,2.875663168415783,1195.8697712915325,2.95516131207614
124.63000000002685,1195.9325398046262,2.893050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.7217939116292,2.9124722726457044,1195.9424533815088,3.2437542107149975
124.64000000002686,1195.9613893139558,2.876850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.7430903238621,2.9217338008176275,1195.934758033959,3.0050875543649354
124.65000000002686,1195.9900768232856,2.860650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.764993772147,2.9340141965564386,1195.9621248067099,3.0445377582057356
124.66000000002687,1196.0186023326153,2.844450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.860029393046,2.9291841250805457,1196.715349981139,2.885713481797511
124.67000000002687,1196.046965841945,2.828250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1195.9178155558152,2.9627506739145426,1196.4378910207365,3.2648496134205125
124.68000000002688,1196.0751673512746,2.812050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1196.0014099477098,2.9361220177103373,1196.7537594747616,2.69646411187249
124.69000000002688,1196.1032068606041,2.795850932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1196.0634112567866,2.929558044036305,1196.6214230384767,2.8704822809700112
124.70000000002689,1196.131084369934,2.779650932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1196.126040067988,2.9316263704351484,1196.6896993688008,2.9502413080247383
124.7100000000269,1196.1587998792636,2.763450932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1196.1430994529173,2.9278279890976093,1196.2966339172817,2.8936425570597595
124.7200000000269,1196.1863533885933,2.747250932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1196.1601867442869,2.9186002748375293,1196.3139723666127,2.8355508464968064
124.7300000000269,1196.2137448979229,2.731050932955853,1107.9816513761573,107.98165137615729,0.0,0.0,1196.1576009416215,2.8922936104311363,1196.134328717632,2.655533630773598
124.74000000002691,1196.2409744072525,2.7148509329558532,1107.9816513761573,107.98165137615729,0.0,0.0,1196.2540970346531,2.8888751800169437,1197.1225618719388,2.8581093062892085
124.75000000002692,1196.2680419165822,2.6986509329558532,1107.9816513761573,107.98165137615729,0.0,0.0,1196.2268262767345,2.8615302323679455,1195.9813894554666,2.6154257035269604
124.76000000002692,1196.294947425912,2.6824509329558532,1107.9816513761573,107.98165137615729,0.0,0.0,1196.2864513143247,2.821536701124078,1196.8230766526358,2.4615949199292673
124.77000000002693,1196.3216909352416,2.6662509329558532,1107.9816513761573,107.98165137615729,0.0,0.0,1196.2158738923258,2.763754650089194,1195.5806770943361,2.24371619077524
124.78000000002693,1196.3482724445712,2.6500509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.1426649675402,2.7134198326279266,1195.4837846444689,2.2604064754765156
124.79000000002694,1196.3746919539008,2.6338509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.1068243691861,2.7470200640489635,1195.7842589840004,3.0494221468382947
124.80000000002694,1196.4009494632305,2.6176509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.1339279179576,2.723185244765551,1196.3778598569008,2.508671871214838
124.81000000002695,1196.4270449725602,2.6014509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.0910689702669,2.706718021660441,1195.705338441051,2.5585130137144514
124.82000000002695,1196.4529784818899,2.5852509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.040393518301,2.6834887976513913,1195.5843144506077,2.474425781569944
124.83000000002696,1196.4787499912195,2.5690509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.187453885085,2.6919591185430285,1197.5109971861414,2.7681920065677628
124.84000000002696,1196.504359500549,2.5528509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.2086545386137,2.6989920081465018,1196.3994604203717,2.76228801457776
124.85000000002697,1196.5298070098788,2.5366509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.2146926268338,2.6587375683410617,1196.269035420815,2.296447610092097
124.86000000002697,1196.5550925192085,2.5204509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.333939097548,2.6106406651849325,1197.407157333975,2.1777685367797712
124.87000000002698,1196.5802160285382,2.5042509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.3408607288632,2.60918269043293,1196.4031554106996,2.5960609176649063
124.88000000002698,1196.6051775378678,2.4880509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.3204806994759,2.616587663294165,1196.137060434989,2.683232419045276
124.89000000002699,1196.6299770471974,2.4718509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.3361006080158,2.6220313000873396,1196.4766797848763,2.6710240312259104
124.90000000002699,1196.6546145565271,2.4556509329558533,1107.9816513761573,107.98165137615729,0.0,0.0,1196.3972512118544,2.5981028994554163,1196.9476066464024,2.3827472937681042
124.910000000027,1196.6790900658568,2.4394509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.5109680308842,2.5622776287024567,1197.5344194021523,2.239850191925821
124.920000000027,1196.7034035751865,2.4232509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.597655108842,2.5836229564066375,1197.3778388104608,2.7757309057442656
124.93000000002701,1196.727555084516,2.4070509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.6991892167925,2.57118743524185,1197.6129961883464,2.4592677447587596
124.94000000002701,1196.7515445938457,2.3908509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.6649954689015,2.6154576825731364,1196.3572517378816,3.0138899085547175
124.95000000002702,1196.7753721031754,2.3746509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.6592980589303,2.566970730430242,1196.6080213691873,2.1305881611441926
124.96000000002702,1196.7990376125051,2.3584509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.6637826769925,2.516668029198091,1196.7041442395528,2.06394371810873
124.97000000002703,1196.8225411218348,2.3422509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.705965962733,2.481056268121112,1197.0856155343965,2.1605504184282998
124.98000000002703,1196.8458826311644,2.3260509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.705583421081,2.494589100454535,1196.702140546212,2.616384591455342
124.99000000002704,1196.869062140494,2.3098509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.753115953531,2.4765828208817564,1197.180908745582,2.314526304726751
125.00000000002704,1196.8920796498237,2.2936509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.7755559995976,2.4586572950081127,1196.9775164141972,2.2973275621453157
125.01000000002705,1196.9149351591534,2.2774509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.7679361622322,2.4404608589774535,1196.6993576259447,2.2766929347015172
125.02000000002705,1196.937628668483,2.2612509329558534,1107.9816513761573,107.98165137615729,0.0,0.0,1196.809447494132,2.4187550025059283,1197.1830494812295,2.2234022942622014
125.03000000002706,1196.9601601778127,2.2450509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1196.8455071440117,2.3762845321982295,1197.1700439929277,1.9940502994289393
125.04000000002706,1196.9825296871422,2.2288509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1196.8290147157675,2.3395115571757725,1196.6805828615693,2.0085547819736607
125.05000000002707,1197.004737196472,2.2126509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1196.8183303952483,2.3654409261549634,1196.7221715105757,2.5988052469676806
125.06000000002707,1197.0267827058017,2.1964509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1196.8754775659593,2.316234233274522,1197.389802102357,1.8733739973505499
125.07000000002708,1197.0486662151313,2.1802509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1196.914671345697,2.2909184338631983,1197.2674153633357,2.0630762391612825
125.08000000002708,1197.070387724461,2.1640509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1196.8961237542999,2.2336594998007886,1196.7291954317252,1.7183290932391015
125.09000000002709,1197.0919472337905,2.1478509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1196.96430203694,2.184162748626281,1197.5779065807005,1.738691988055712
125.1000000000271,1197.1133447431203,2.1316509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1196.9766081486573,2.150522229687492,1197.0873631541153,1.8477575592383928
125.1100000000271,1197.13458025245,2.1154509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1197.03119755639,2.1369845452249097,1197.522502225985,2.0151453850616683
125.1200000000271,1197.1556537617796,2.0992509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1197.036920044153,2.130189156110103,1197.0884224340193,2.0690306540768435
125.13000000002711,1197.1765652711092,2.0830509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1197.0660130835956,2.1258654767141776,1197.3278504385771,2.0869523621508463
125.14000000002711,1197.1973147804388,2.0668509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1197.076979593832,2.104411963080702,1197.1756781859583,1.9113303403794202
125.15000000002712,1197.2179022897685,2.0506509329558535,1107.9816513761573,107.98165137615729,0.0,0.0,1197.0123353947586,2.0654793312819617,1196.4305376030975,1.715085645093297
125.16000000002713,1197.2383277990982,2.0344509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.0708586221265,2.053201907549562,1197.5975676684386,1.9427050939579642
125.17000000002713,1197.2585913084279,2.0182509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.0564314018707,2.00753496575765,1196.9265864195665,1.59653248963044
125.18000000002714,1197.2786928177575,2.0020509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1196.9926751864548,1.9858903560736245,1196.4188692477123,1.791088868917394
125.19000000002714,1197.298632327087,1.9858509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.0676735432203,1.9691743079531778,1197.7426587541097,1.818729874869158
125.20000000002715,1197.3184098364168,1.9696509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.112771448802,1.9511301755715067,1197.5186525990375,1.7887329841364663
125.21000000002715,1197.3380253457465,1.9534509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.167240173298,1.9408097272556812,1197.6574586937609,1.8479256924132528
125.22000000002716,1197.3574788550761,1.9372509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.1246698291984,1.9323852557887151,1196.7415367323008,1.8565650125860205
125.23000000002716,1197.3767703644057,1.9210509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.2415799036332,1.9849483529719545,1198.293770573546,2.45801622762111
125.24000000002717,1197.3958998737353,1.9048509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.2813385657826,1.9728268465079335,1197.639166525125,1.8637332883317428
125.25000000002717,1197.414867383065,1.8886509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.3098865376155,1.9739148253147243,1197.5668182841125,1.9837066345758405
125.26000000002718,1197.4336728923947,1.8724509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.3202708354752,1.9769967566765159,1197.413729516211,2.0047341389326387
125.27000000002718,1197.4523164017244,1.8562509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.3438867352077,1.9554430027435203,1197.556429832801,1.7614592173465595
125.28000000002719,1197.470797911054,1.8400509329558536,1107.9816513761573,107.98165137615729,0.0,0.0,1197.2968150128231,1.9301020184981488,1196.8731695113622,1.702033160289804
125.29000000002719,1197.4891174203835,1.8238509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.3560211960328,1.9185330432090584,1197.8888768449203,1.8144122656072443
125.3000000000272,1197.5072749297133,1.8076509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.3861609139801,1.8989543663526054,1197.657418375507,1.72274627464453
125.3100000000272,1197.525270439043,1.7914509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.3470919912359,1.8810451315667756,1196.9954716865377,1.7198620184943068
125.3200000000272,1197.5431039483726,1.7752509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.3155703919122,1.837877036497577,1197.031875997998,1.4493641808747884
125.33000000002721,1197.5607754577022,1.7590509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.4003727289348,1.8173918459953782,1198.163593762137,1.6330251314755888
125.34000000002722,1197.5782849670318,1.7428509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.3810897164715,1.858476545222853,1197.2075426043018,2.2282388382701255
125.35000000002722,1197.5956324763615,1.7266509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.4432932442307,1.834148707231098,1198.0031249940637,1.6151981653053022
125.36000000002723,1197.6128179856912,1.7104509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.4816275346545,1.8147052802557524,1197.8266361484673,1.639714437477643
125.37000000002723,1197.6298414950209,1.6942509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.4618149467271,1.8169005822603126,1197.283501655381,1.836658300301355
125.38000000002724,1197.6467030043505,1.6780509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.4640886582233,1.8052805575998487,1197.4845520616905,1.7007003356556747
125.39000000002724,1197.66340251368,1.6618509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.535088205514,1.8182739882493104,1198.1740841311298,1.9352148640944666
125.40000000002725,1197.6799400230097,1.6456509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.5220687226708,1.8155926307885775,1197.4048933770816,1.7914604136419796
125.41000000002725,1197.6963155323394,1.6294509329558537,1107.9816513761573,107.98165137615729,0.0,0.0,1197.4831005913304,1.8104908858447764,1197.1323874092666,1.7645751813505652
125.42000000002726,1197.712529041669,1.6132509329558538,1107.9816513761573,107.98165137615729,0.0,0.0,1197.5134682016544,1.8021362714267872,1197.7867766945697,1.7269447416648829
125.43000000002726,1197.7285805509987,1.5970509329558538,1107.9816513761573,107.98165137615729,0.0,0.0,1197.5201071988565,1.8441498757892687,1197.5798581736765,2.2222723150516006
125.44000000002727,1197.7444700603282,1.5808509329558538,1107.9816513761573,107.98165137615729,0.0,0.0,1197.4974784996227,1.8469665328349811,1197.2938202065181,1.8723164462463924
125.45000000002727,1197.760197569658,1.5646509329558538,1107.9816513761573,107.98165137615729,0.0,0.0,1197.472165490638,1.833865298085948,1197.244348409774,1.71595418534465
